user_id_new	wm_poi_id_new
13864	1688
13864	2191
13864	1688
13864	1692
13864	1688
13865	2075
13865	1060
13865	1060
13865	1060
13865	2094
13865	1201
13865	96
13865	690
13865	690
13865	690
13866	1213
13866	1677
13866	1677
13866	1213
13866	2076
13866	1213
13866	2191
13866	2191
13866	2191
13866	1213
13867	2
13867	9
13867	293
13867	672
13867	672
13867	672
13867	1701
13868	1633
13868	1633
13868	1205
13868	1742
13869	1722
13869	2357
13869	352
13869	1722
13869	380
13869	28
13869	204
13869	380
13869	204
13869	257
13869	257
13869	380
13870	2089
13871	495
13872	2080
13872	2080
13873	1696
13873	2102
13873	1218
13873	2070
13873	1218
13873	1218
13873	1048
13873	2129
13874	2121
13874	1667
13874	1667
13874	305
13874	1218
13875	336
13875	336
13875	1692
13875	1213
13875	1213
13875	2119
13876	1192
13876	1070
13876	2070
13876	1192
13877	1590
13877	2070
13878	2077
13879	204
13879	1203
13879	204
13880	1667
13880	2109
13880	1060
13880	2071
13880	453
13880	2071
13881	557
13881	658
13882	387
13882	248
13882	387
13882	387
13883	483
13883	483
13884	1620
13884	1742
13884	1983
13884	1667
13884	1676
13884	809
13884	1188
13884	217
13884	217
13884	23
13884	1742
13884	1620
13884	217
13884	1667
13884	217
13884	1188
13884	809
13884	1667
13884	809
13885	141
13885	2070
13885	2067
13885	483
13885	2067
13885	2070
13885	1213
13885	2070
13885	433
13886	1692
13886	2292
13886	724
13887	2072
13887	2072
13887	1007
13888	163
13888	105
13888	34
13888	34
13889	2197
13889	305
13889	1696
13889	2091
13890	2505
13890	1236
13890	1696
13890	1742
13890	1211
13890	1060
13890	2505
13890	1211
13891	1100
13891	248
13891	18
13891	248
13891	1100
13891	1658
13891	1100
13891	248
13891	18
13891	18
13891	1797
13891	18
13891	18
13891	18
13891	18
13891	1797
13891	248
13891	248
13891	91
13892	1241
13892	1241
13892	1241
13892	1241
13892	567
13893	2131
13893	2131
13894	1211
13894	1223
13894	2102
13894	1060
13894	2135
13894	1211
13894	643
13894	1211
13895	1203
13895	2072
13895	433
13895	1744
13895	80
13895	358
13895	2102
13895	2191
13895	2115
13895	113
13895	300
13896	1460
13896	1373
13896	1421
13896	1493
13897	1869
13898	1426
13898	1273
13898	1533
13898	1408
13898	2410
13898	1851
13898	1338
13898	1533
13898	364
13898	1273
13898	364
13898	1455
13898	1273
13898	1582
13898	334
13898	1609
13898	1876
13898	1311
13898	1273
13898	1584
13898	1421
13899	1639
13899	1322
13899	337
13899	447
13899	1610
13899	195
13899	1730
13899	17
13899	1553
13899	853
13899	139
13899	278
13899	444
13899	1354
13900	1000
13900	1000
13900	1001
13900	1687
13900	1200
13900	1000
13900	1200
13900	1200
13900	2192
13901	433
13901	380
13901	2074
13901	2071
13901	2071
13901	433
13901	2015
13901	433
13901	1667
13902	2277
13902	1757
13902	617
13902	1722
13902	1206
13902	2072
13902	2530
13902	1206
13903	582
13903	1056
13903	289
13904	2291
13904	26
13905	139
13905	139
13905	139
13905	139
13905	139
13905	139
13906	1492
13906	305
13906	1415
13906	1525
13906	1528
13906	1528
13906	1722
13906	1492
13907	1045
13907	1057
13907	1057
13907	1064
13907	1198
13907	1045
13907	1045
13908	187
13908	187
13908	117
13908	1598
13908	1452
13908	6
13908	2425
13908	326
13908	1461
13908	1633
13908	2474
13908	187
13908	1128
13908	1451
13908	2474
13909	91
13909	224
13909	224
13909	1605
13909	1837
13909	784
13909	334
13909	1870
13909	334
13909	334
13909	334
13910	1563
13910	1406
13910	190
13910	1622
13910	1600
13910	1977
13911	1558
13911	1558
13911	540
13911	1155
13911	540
13911	98
13912	2313
13912	434
13912	434
13913	1405
13913	2309
13914	1452
13914	1082
13914	1452
13914	1349
13915	1451
13916	1568
13916	1094
13916	347
13916	443
13916	1892
13916	1159
13917	262
13917	262
13917	1417
13917	1417
13918	1977
13919	1548
13919	177
13919	177
13920	1183
13921	1730
13921	1836
13921	1730
13921	1150
13921	1730
13921	1531
13921	1836
13922	2086
13922	1193
13922	1213
13922	1722
13923	2125
13923	1211
13923	1717
13923	1211
13923	109
13923	1146
13923	2278
13923	2125
13924	2080
13924	1007
13924	1223
13924	2080
13924	1223
13924	2080
13925	648
13925	648
13925	1042
13926	270
13926	2203
13926	2124
13926	2203
13926	2203
13926	9
13926	1223
13926	2122
13926	2122
13927	2136
13927	1032
13928	126
13928	935
13928	1139
13928	1008
13929	1002
13929	1687
13929	336
13929	1751
13929	2077
13929	1757
13930	1687
13930	1687
13930	1677
13931	2070
13931	2072
13932	2075
13932	2075
13932	2286
13932	2286
13933	2545
13933	1064
13933	1049
13933	1049
13933	1658
13933	1056
13934	2087
13934	269
13934	649
13934	9
13934	269
13934	2087
13934	269
13934	1701
13934	269
13934	9
13934	2087
13934	2125
13934	1186
13934	2125
13934	649
13935	2505
13935	2118
13935	2112
13935	2549
13935	2108
13935	2123
13935	1004
13935	2118
13935	2531
13935	1751
13935	2070
13935	2505
13935	1000
13935	1223
13936	1007
13936	995
13936	404
13936	913
13936	913
13937	1060
13938	1757
13938	1699
13938	2198
13939	1204
13940	2505
13940	1213
13940	1727
13941	1005
13942	1218
13942	214
13942	2292
13942	2113
13942	1969
13942	766
13942	2113
13942	184
13942	690
13942	2114
13942	643
13942	534
13943	1727
13943	1627
13943	1727
13943	102
13943	1727
13943	102
13943	17
13943	1627
13943	659
13943	659
13944	956
13945	1231
13945	2114
13945	2292
13946	105
13946	534
13946	2102
13946	2387
13946	2102
13946	1205
13946	2067
13946	98
13946	534
13946	1223
13946	2084
13946	214
13946	1205
13946	557
13947	1203
13947	2088
13947	2088
13947	1056
13947	1722
13948	2196
13948	2196
13948	2196
13948	2196
13948	2196
13948	2196
13948	2196
13949	227
13949	273
13949	227
13949	2575
13949	2103
13949	2072
13949	605
13950	954
13950	525
13950	130
13950	89
13950	525
13950	196
13950	196
13951	2838
13951	672
13951	403
13951	403
13951	265
13951	403
13951	9
13951	403
13951	2105
13951	2105
13951	672
13951	403
13951	403
13951	403
13951	38
13951	403
13951	403
13951	2838
13951	403
13951	403
13952	2088
13952	2198
13952	2331
13952	1406
13952	708
13952	1686
13953	2084
13954	1072
13955	2462
13955	1698
13955	433
13955	606
13955	1470
13955	1620
13955	1935
13955	2462
13955	2462
13955	1060
13955	1620
13955	1620
13955	1470
13955	1620
13955	2462
13955	2462
13955	433
13955	1470
13956	2896
13956	28
13956	2542
13956	649
13956	649
13957	1200
13957	1687
13957	1223
13957	672
13957	672
13958	1686
13958	92
13958	0
13959	1060
13959	1218
13959	1007
13959	1060
13959	1727
13960	557
13960	2075
13961	2118
13962	27
13963	1234
13963	1742
13963	1742
13963	2041
13963	1234
13963	1742
13963	2041
13963	2041
13963	1234
13964	1722
13965	1984
13965	98
13965	1209
13965	98
13965	2130
13965	2101
13965	1203
13965	1242
13965	2067
13965	2067
13965	2068
13965	2119
13966	1677
13967	433
13968	122
13968	1220
13968	1223
13968	1073
13968	730
13968	132
13968	884
13968	132
13969	2101
13970	27
13971	2120
13971	640
13971	1083
13972	130
13972	557
13972	130
13972	1205
13972	557
13973	1696
13973	380
13973	1073
13973	1205
13973	1073
13973	1060
13973	469
13973	1007
13973	2112
13974	354
13974	354
13974	354
13974	354
13974	11
13975	1701
13975	2108
13975	1207
13975	380
13975	690
13976	1038
13976	1700
13976	1038
13977	2059
13978	594
13978	2131
13978	2131
13978	971
13978	1056
13978	2131
13978	1727
13978	1056
13979	1220
13979	2539
13979	1220
13979	2277
13979	2277
13980	2080
13980	2080
13980	2080
13980	2094
13980	1223
13980	1192
13980	2080
13980	2080
13980	1200
13980	2080
13980	2080
13980	2080
13980	1200
13980	2080
13981	2545
13981	1687
13981	1687
13982	432
13982	968
13983	555
13983	2233
13983	226
13983	53
13983	2258
13983	9
13983	139
13983	346
13983	814
13983	381
13984	2067
13984	2061
13984	305
13984	2191
13984	807
13984	305
13984	2067
13985	2132
13985	1200
13985	1200
13985	2539
13985	2539
13985	2084
13985	1200
13985	2583
13985	2505
13985	2583
13986	1200
13986	672
13986	270
13986	433
13986	1242
13986	1242
13987	2078
13987	2078
13987	1205
13987	1710
13987	1590
13987	1590
13987	1677
13987	560
13987	1677
13987	1677
13987	1700
13987	1687
13988	2112
13988	674
13988	120
13988	1200
13988	1200
13988	120
13988	2112
13989	279
13989	483
13989	2125
13990	336
13990	1223
13990	336
13990	1223
13990	336
13990	2080
13990	1223
13991	2199
13992	358
13992	2131
13992	1204
13992	557
13992	2565
13992	1204
13992	1204
13992	503
13992	1204
13992	1204
13992	2046
13992	2046
13992	2565
13992	2565
13993	2079
13993	1696
13994	1687
13994	9
13994	1223
13995	305
13996	720
13997	1209
13997	2101
13997	1742
13997	2101
13997	153
13997	1217
13997	1038
13997	1012
13997	1038
13997	1038
13998	1058
13999	895
13999	895
14000	1667
14000	2122
14000	1007
14000	1667
14001	2084
14001	2084
14001	2084
14002	2084
14002	2084
14002	2084
14002	336
14003	1744
14003	1701
14003	1249
14003	2330
14003	134
14003	2330
14003	2072
14003	2330
14003	1744
14004	1038
14004	2067
14004	1048
14005	1742
14005	1205
14005	1146
14005	1146
14006	1003
14006	1003
14006	2549
14006	672
14007	230
14007	279
14007	53
14008	1223
14008	1223
14008	1223
14008	1223
14008	1223
14008	1223
14008	1223
14008	1223
14008	1223
14008	1223
14009	2075
14009	2075
14009	1676
14009	1236
14009	1676
14009	1667
14009	1696
14009	2075
14009	1676
14009	1236
14009	1236
14009	2075
14009	2075
14010	1687
14010	137
14011	645
14012	2434
14012	447
14012	525
14012	814
14012	814
14012	814
14012	814
14012	269
14012	2434
14012	2434
14013	1684
14013	393
14014	2123
14014	2123
14014	1242
14014	2191
14014	1742
14014	1742
14015	1223
14015	1223
14015	1223
14015	9
14015	1223
14015	1223
14015	1223
14015	1223
14016	1038
14016	2505
14016	1717
14016	1727
14016	1727
14016	1245
14016	2203
14016	2203
14016	1245
14016	2203
14016	1245
14016	2203
14016	1245
14016	2203
14016	2505
14016	2505
14017	2097
14017	433
14017	2097
14018	2286
14018	15
14018	109
14018	27
14018	2091
14018	11
14018	501
14018	2149
14019	142
14019	557
14019	142
14020	2728
14020	404
14020	1677
14020	913
14020	404
14021	175
14021	175
14021	175
14021	175
14021	1000
14021	175
14022	2128
14022	2134
14022	2134
14022	2072
14022	1223
14022	2114
14022	1200
14022	2134
14022	2134
14022	1677
14022	1700
14022	2114
14023	2072
14023	690
14023	1742
14023	2119
14023	2119
14023	968
14023	1677
14024	1038
14024	2078
14024	1669
14024	1652
14025	1742
14025	1742
14025	2986
14026	483
14026	728
14026	111
14026	111
14026	475
14026	843
14026	570
14026	26
14026	47
14026	111
14026	483
14026	53
14026	98
14026	403
14026	483
14026	2119
14026	230
14027	1727
14027	1993
14027	188
14027	1687
14027	188
14027	193
14027	1054
14027	576
14028	1855
14028	89
14028	378
14028	644
14028	1024
14029	2135
14029	1516
14029	2070
14030	2084
14030	1066
14030	1035
14030	1035
14030	1035
14030	1198
14030	971
14030	1205
14030	2074
14031	996
14031	996
14031	855
14031	176
14031	25
14032	1012
14032	1234
14032	1012
14033	2094
14033	2094
14033	1658
14033	2080
14033	2134
14033	2085
14033	2134
14033	2096
14033	2134
14033	2531
14034	1590
14034	2119
14034	2078
14035	2204
14035	2204
14035	2204
14035	2204
14035	2204
14035	2204
14035	2204
14035	1032
14035	2204
14035	2204
14035	1032
14036	131
14036	160
14036	160
14036	2071
14036	160
14036	1220
14036	1203
14037	1069
14037	1069
14037	1708
14037	1037
14037	55
14037	1002
14037	2533
14038	469
14038	1620
14039	393
14039	1213
14039	2979
14040	2229
14041	247
14041	1508
14041	1508
14042	344
14042	105
14043	1722
14043	2077
14043	2041
14043	1722
14043	2122
14044	2090
14044	1719
14044	2122
14044	1213
14044	1213
14044	2081
14044	1687
14044	1070
14044	2090
14044	1070
14044	2090
14044	1687
14045	2073
14045	2277
14045	2277
14045	2080
14046	224
14046	675
14046	675
14046	1838
14047	1376
14047	1541
14047	1507
14047	192
14048	1104
14048	1438
14048	1086
14048	1438
14048	92
14048	263
14049	1405
14049	365
14049	1493
14049	1551
14049	49
14049	365
14049	452
14049	343
14049	1464
14050	2307
14050	1497
14050	326
14050	1367
14050	1090
14051	1882
14051	2270
14051	589
14051	1113
14051	2270
14051	2509
14051	1344
14052	1420
14052	1451
14052	1451
14052	1420
14052	1535
14052	1431
14052	1431
14052	1535
14052	365
14053	440
14053	129
14053	129
14054	1432
14054	1622
14054	440
14054	1432
14054	1432
14054	1432
14054	356
14054	1432
14054	210
14055	1466
14055	1163
14056	17
14056	1431
14056	1574
14057	1502
14058	1916
14058	1114
14058	742
14058	1916
14058	2529
14058	1861
14058	452
14058	2529
14058	1838
14058	1272
14058	1421
14059	1431
14059	1470
14059	1862
14059	1470
14059	1845
14059	1101
14059	452
14059	452
14059	1470
14059	1494
14059	1736
14059	2032
14059	1736
14059	1736
14059	1736
14059	1437
14059	365
14060	1090
14060	1097
14060	262
14060	1100
14060	1497
14060	1308
14061	1101
14061	1548
14061	1548
14061	1548
14061	301
14061	1548
14062	1577
14062	1430
14062	1445
14062	1445
14062	1584
14062	1430
14062	1577
14063	1421
14063	1584
14064	183
14064	327
14064	1105
14065	335
14065	2207
14065	821
14065	2181
14065	335
14065	1530
14065	1479
14065	365
14065	335
14065	1530
14065	335
14065	1530
14065	1479
14065	335
14065	775
14065	365
14065	365
14065	1479
14065	365
14065	2207
14065	2207
14065	365
14065	1479
14065	365
14065	365
14065	365
14065	1479
14065	1479
14065	853
14066	1087
14066	2162
14066	1087
14066	1524
14066	1087
14066	2469
14066	1417
14067	75
14067	1074
14067	2376
14067	1946
14067	75
14067	1100
14068	1488
14068	1488
14069	1087
14069	138
14069	440
14069	440
14069	1501
14069	1087
14069	1793
14069	1421
14069	1421
14069	1421
14069	1421
14069	1421
14069	1318
14069	1421
14070	831
14070	1124
14070	1363
14070	947
14070	1591
14070	1793
14070	947
14070	1124
14070	1311
14070	1591
14070	1740
14070	1479
14070	1311
14070	1124
14070	32
14070	168
14070	2599
14070	337
14071	434
14071	434
14071	480
14071	1272
14071	480
14071	1562
14071	1140
14071	784
14071	2163
14071	1421
14071	1086
14071	1140
14071	2163
14071	480
14072	1517
14073	440
14073	1848
14073	1468
14073	1101
14073	1101
14073	1449
14073	1101
14073	1330
14073	1454
14073	1308
14074	1660
14074	350
14074	1410
14074	1660
14075	229
14075	229
14075	1475
14075	1305
14075	1882
14075	1882
14075	1469
14076	326
14076	112
14076	112
14076	1791
14076	485
14076	1078
14077	1119
14077	1119
14078	444
14078	444
14078	365
14078	444
14078	444
14078	444
14078	444
14078	392
14078	444
14078	365
14078	444
14078	365
14078	1105
14078	1837
14078	365
14078	444
14079	1878
14079	1865
14079	1878
14079	263
14080	1431
14080	93
14080	1431
14080	1497
14080	335
14080	93
14080	1028
14081	163
14081	446
14081	318
14081	398
14081	24
14081	186
14082	1588
14083	1657
14084	1495
14084	444
14084	1119
14084	1470
14084	1470
14084	444
14085	1568
14085	1165
14086	2418
14087	1097
14087	2163
14087	2163
14087	1445
14087	1097
14087	1445
14087	1445
14087	1445
14088	1615
14088	407
14088	1615
14088	1137
14088	407
14088	1150
14088	1577
14088	1577
14088	1615
14089	1113
14090	326
14090	1451
14090	17
14090	1451
14090	1644
14090	1451
14090	1451
14090	326
14091	1840
14091	17
14091	1916
14091	1793
14091	1916
14091	17
14091	1502
14091	1342
14091	17
14091	1421
14091	2713
14092	1632
14093	1124
14093	1414
14093	1414
14093	203
14093	29
14093	1840
14093	1414
14093	1414
14093	192
14093	1547
14094	1466
14094	1466
14094	1880
14094	1466
14094	485
14094	318
14094	1466
14095	2863
14095	1840
14095	1838
14095	1264
14095	2176
14095	687
14095	1493
14095	1544
14095	262
14095	1264
14095	365
14095	1547
14095	1093
14095	1132
14095	426
14095	1589
14095	1404
14095	1793
14096	2209
14096	2209
14096	2209
14096	2209
14096	2209
14097	1501
14097	1758
14097	292
14097	292
14097	1548
14097	292
14097	154
14098	2161
14098	2161
14098	1977
14098	1838
14098	2029
14098	2161
14098	1977
14098	1848
14098	1661
14098	1881
14098	1396
14098	1881
14099	1151
14099	1851
14099	434
14099	1445
14099	1124
14099	1124
14099	1266
14099	1745
14099	821
14099	1745
14100	1341
14100	117
14100	1301
14100	1403
14100	784
14100	1341
14100	444
14100	1341
14100	1165
14100	2449
14100	1341
14101	207
14101	323
14101	1105
14101	1848
14101	1869
14101	1265
14101	1265
14101	1265
14101	1471
14101	1265
14101	59
14101	1471
14101	1173
14101	1265
14101	1432
14102	5
14102	282
14102	61
14102	282
14102	553
14102	16
14102	282
14102	1104
14102	784
14103	1793
14103	2270
14103	399
14104	437
14104	1430
14104	294
14104	1430
14104	1430
14104	1548
14104	1548
14104	2449
14105	1131
14105	1484
14105	17
14105	1675
14105	1512
14105	1563
14105	1528
14105	1675
14105	1421
14105	1429
14105	1318
14105	365
14105	1558
14105	1429
14105	1124
14105	1421
14105	647
14106	1431
14106	1149
14106	1516
14107	1097
14107	1142
14107	1859
14107	1096
14107	1745
14107	1849
14107	2449
14108	1468
14108	294
14108	1468
14108	294
14108	294
14108	294
14108	294
14108	294
14108	2157
14108	294
14108	294
14108	294
14108	1468
14109	1404
14109	229
14109	229
14109	784
14109	229
14109	1151
14109	1305
14110	415
14110	77
14110	1251
14110	1171
14110	1251
14111	1272
14111	1272
14111	1349
14112	1100
14112	1860
14112	1100
14112	17
14112	1313
14112	1100
14112	1860
14112	1313
14112	1313
14112	1860
14112	1100
14113	1305
14113	160
14113	356
14113	2332
14114	1078
14114	1078
14114	1101
14115	2270
14115	1184
14116	1421
14116	294
14116	1421
14116	1421
14116	2309
14116	1128
14116	2309
14116	1128
14116	1421
14116	1421
14116	1421
14117	1382
14117	1295
14117	1552
14117	1270
14117	1552
14118	1622
14118	1838
14118	1793
14118	1610
14118	1094
14118	1094
14118	1454
14118	1610
14118	1328
14118	1633
14118	6
14118	1704
14118	1319
14118	1793
14119	1596
14119	235
14120	1958
14120	1958
14120	407
14120	1874
14120	1426
14120	1958
14121	1396
14121	1396
14121	1791
14121	1272
14121	1104
14121	1547
14121	1438
14121	1791
14121	1791
14121	1793
14121	1398
14121	1793
14121	1791
14121	1711
14121	1396
14121	1791
14121	1791
14121	1793
14121	1396
14121	1791
14122	1892
14122	1892
14122	1892
14122	1171
14122	1892
14122	2449
14122	1892
14122	1892
14122	2172
14122	2449
14123	1548
14123	1633
14123	2237
14123	2957
14123	2957
14123	1518
14124	262
14124	1584
14124	262
14124	235
14124	235
14124	1584
14125	1874
14125	1027
14125	1025
14125	1027
14125	1027
14125	1027
14125	1027
14125	274
14126	1078
14126	434
14126	235
14126	1078
14126	434
14126	434
14126	1078
14126	1078
14126	1078
14126	434
14126	434
14127	2309
14127	1365
14127	1365
14127	59
14127	59
14127	59
14127	59
14127	59
14127	59
14128	485
14128	1481
14128	1363
14128	485
14128	1454
14129	1142
14129	2208
14129	1078
14129	1078
14129	1078
14129	2208
14129	2449
14129	1454
14130	784
14130	1078
14130	543
14130	200
14130	87
14130	292
14131	1405
14131	1151
14131	1553
14131	1553
14131	1405
14131	1151
14131	91
14131	1405
14131	1151
14131	1342
14131	1342
14132	1572
14133	1131
14133	1094
14133	1501
14133	154
14133	1457
14133	1977
14133	1977
14134	93
14134	1088
14134	1715
14134	93
14134	93
14134	292
14135	1584
14135	365
14135	1430
14135	1584
14135	1468
14135	1341
14135	1584
14135	1584
14135	1341
14136	355
14136	1163
14137	53
14137	292
14137	292
14137	292
14137	292
14137	53
14138	1850
14138	1850
14138	1850
14138	235
14138	1095
14139	1171
14140	1436
14140	1862
14140	1436
14140	1547
14140	1456
14140	1436
14140	356
14140	1851
14140	1547
14140	1547
14140	1436
14140	2032
14140	1436
14140	1456
14140	1338
14140	1892
14140	1851
14140	1547
14140	1456
14140	1295
14140	1119
14140	1436
14141	2029
14142	364
14143	1391
14144	1451
14144	1078
14144	1507
14144	1451
14144	1151
14144	154
14144	1027
14144	1487
14144	1492
14145	1946
14146	326
14146	460
14147	187
14147	187
14147	187
14147	187
14147	1432
14147	48
